512;c3;7300000000;0.0010425711804762123
512;c3;7750000000;0.001105375834915328
512;c3;6930000000;9.872385527339243E-4
512;c3;7050000000;0.0010031160626627397
512;c3;7100000000;0.0010089856567715018
512;c3;7510000000;0.0010659225552619104
512;c3;6850000000;9.711036415677724E-4
512;c3;8160000000;0.001155134900220976
512;c3;7700000000;0.0010885730927351176
512;c3;7160000000;0.0010110666612065302
512;c3;7740000000;0.0010915783461318779
512;c3;7550000000;0.0010633787839735439
512;c3;7090000000;9.974059005914096E-4
512;c3;7050000000;9.906415985161453E-4
512;c3;8030000000;0.0011268783644967357
512;c3;7510000000;0.0010525991209185505
512;c3;7720000000;0.0010806649168853893
512;c3;7270000000;0.0010178558196046303
512;c3;7990000000;0.0011156428769902495
512;c3;7580000000;0.001056930634395423
